,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
5358,mccraqu01,11,999,2462,359,675,118,32,21,244.0,89.0,229,445.0,Quinton,McCracken,170.0,67.0,B,R,OF,N,0.274167343623071,0.335934596804162,0.373679935012185
3773,hockeor01,7,551,2165,259,598,112,21,13,214.0,43.0,159,157.0,Oris,Hockett,182.0,69.0,L,R,OF,N,0.27621247113164,0.325731497418244,0.36535796766743706
1127,burrudi01,9,560,1760,206,513,87,12,11,211.0,18.0,138,95.0,Dick,Burrus,175.0,71.0,L,L,1B,N,0.291477272727273,0.342992623814542,0.37329545454545504
620,bernaro01,6,548,1323,159,312,56,8,28,121.0,59.0,121,315.0,Roger,Bernadina,210.0,74.0,L,L,OF,N,0.23582766439909303,0.29986149584487504,0.35374149659863896
8937,willibi01,17,2488,9350,1410,2711,434,88,426,1475.0,90.0,1045,1046.0,Billy,Williams,175.0,73.0,L,R,OF,Player,0.28994652406417104,0.36132756132756105,0.491871657754011
1838,crookja01,9,795,2783,537,671,74,44,21,314.0,220.0,612,,Jack,Crooks,170.0,70.0,R,R,2B,N,0.24110671936758898,0.37790868924889504,0.32195472511678
1620,collied01,24,2826,9949,1821,3315,438,187,47,1300.0,741.0,1499,,Eddie,Collins,175.0,69.0,L,R,2B,Player,0.333199316514223,0.42051013277428395,0.428987837973666
2066,delahed01,15,1837,7510,1600,2597,522,186,101,1466.0,456.0,742,439.0,Ed,Delahanty,170.0,73.0,R,R,OF,Player,0.34580559254327603,0.40462918080465293,0.505193075898802
6562,piazzmi01,15,1912,6911,1048,2127,344,8,427,1335.0,17.0,759,1113.0,Mike,Piazza,200.0,75.0,R,R,C,Player,0.30777022138619603,0.37627118644067803,0.545217768774418
8471,tulowtr01,11,1286,4793,761,1389,263,24,224,779.0,57.0,509,896.0,Troy,Tulowitzki,205.0,75.0,R,R,SS,N,0.2897976215314,0.357978121463599,0.49488837888587495
7152,rominan01,8,585,1198,149,282,38,5,10,81.0,40.0,82,287.0,Andrew,Romine,200.0,73.0,B,R,SS,N,0.235392320534224,0.284375,0.30050083472454103
5072,maisefr01,5,592,2111,295,510,56,24,6,148.0,194.0,260,177.0,Fritz,Maisel,170.0,67.0,R,R,3B,N,0.24159166271909,0.32475748629270396,0.29938417811463797
4811,lewisph01,3,508,1775,146,429,33,13,4,130.0,55.0,95,107.0,Phil,Lewis,195.0,72.0,R,R,SS,N,0.24169014084506998,0.28021390374331606,0.28169014084507
8070,stricge01,10,971,2824,305,633,84,27,36,284.0,12.0,361,453.0,George,Strickland,175.0,73.0,R,R,SS,N,0.224150141643059,0.312087912087912,0.31126062322946196
4285,kalinal01,21,2834,10116,1622,3007,498,75,399,1583.0,137.0,1277,1020.0,Al,Kaline,175.0,73.0,R,R,OF,Player,0.297251878212732,0.37602036338102296,0.479636219849743
1176,cabreas01,11,1529,5686,760,1530,346,24,162,705.0,86.0,477,1107.0,Asdrubal,Cabrera,205.0,72.0,B,R,SS,N,0.269081955680619,0.325653091027097,0.42384804783679203
4931,lordha01,8,972,3691,509,1026,107,70,14,294.0,206.0,226,,Harry,Lord,165.0,70.0,L,R,3B,N,0.27797344892982895,0.31963237171304604,0.356272013004606
4155,johnsji01,15,1377,5070,754,1493,185,75,22,410.0,169.0,391,,Jimmy,Johnston,160.0,70.0,R,R,OF,N,0.29447731755424106,0.34499175975096097,0.37357001972386605
3650,hermabi01,16,1922,7707,1163,2345,486,82,47,839.0,67.0,737,428.0,Billy,Herman,180.0,71.0,R,R,2B,Player,0.304268846503179,0.364992894362861,0.4069028156221621
1468,chrisma01,11,911,3081,294,781,113,23,19,348.0,17.0,219,179.0,Mark,Christman,175.0,71.0,R,R,3B,N,0.25348912690684805,0.303030303030303,0.32359623498864004
4201,jonesch06,19,2499,8984,1619,2726,549,38,468,1623.0,150.0,1512,1409.0,Chipper,Jones,210.0,76.0,B,R,3B,Player,0.303428317008014,0.403772865853659,0.5292742653606409
2970,gernedi01,10,835,2493,357,632,104,8,103,402.0,10.0,363,462.0,Dick,Gernert,209.0,75.0,R,R,1B,N,0.25350982751704804,0.348389355742297,0.42559165663858795
4397,kessido01,15,2078,7651,899,1931,254,80,14,527.0,100.0,684,759.0,Don,Kessinger,170.0,73.0,B,R,SS,N,0.25238530910992,0.31373725254949,0.311985361390668
5361,mccreto01,8,802,2962,465,857,99,76,27,388.0,116.0,310,374.0,Tom,McCreery,180.0,71.0,B,R,OF,N,0.289331532748143,0.35666259168704206,0.40141796083727205
5220,martyjo01,4,538,1832,223,478,78,22,44,222.0,14.0,142,187.0,Joe,Marty,182.0,72.0,R,R,OF,N,0.260917030567686,0.314083080040527,0.39956331877729295
6327,pafkoan01,16,1852,6292,844,1796,264,62,213,976.0,38.0,561,477.0,Andy,Pafko,190.0,72.0,R,R,OF,N,0.28544183089637604,0.34393696191449,0.4486649713922439
4100,jeltzst01,7,727,1749,183,367,46,20,5,130.0,18.0,248,342.0,Steve,Jeltz,180.0,71.0,B,R,SS,N,0.20983419096626602,0.307961942914372,0.267581475128645
610,bergewa01,10,1350,5163,809,1550,299,59,242,898.0,36.0,435,694.0,Wally,Berger,198.0,74.0,R,R,OF,N,0.300213054425721,0.354590925330475,0.521595971334495
3603,heisech01,7,697,1594,218,380,69,12,62,178.0,25.0,110,414.0,Chris,Heisey,220.0,73.0,R,R,OF,N,0.23839397741530702,0.287558685446009,0.413425345043915
5838,mosesjo01,10,769,1723,247,438,69,17,11,145.0,101.0,143,226.0,John,Moses,165.0,70.0,B,L,OF,N,0.25420777713290804,0.31136120042872495,0.33313987231572806
1765,courtcl01,10,946,2796,260,750,126,17,38,313.0,3.0,264,143.0,Clint,Courtney,180.0,68.0,L,R,C,N,0.268240343347639,0.33137254901960805,0.36623748211731
7071,robinja02,9,1382,4877,947,1518,273,54,137,734.0,197.0,740,291.0,Jackie,Robinson,195.0,71.0,R,R,2B,Player,0.311256920237851,0.401993946946769,0.473651835144556
1177,cabreev01,6,510,1829,228,450,73,20,12,132.0,138.0,175,432.0,Everth,Cabrera,190.0,70.0,B,R,SS,N,0.24603608529251,0.31187624750499,0.32750136686714
1769,covinwe01,10,1075,2978,355,832,128,17,131,499.0,7.0,247,414.0,Wes,Covington,205.0,73.0,L,R,OF,N,0.27938213566151804,0.33457364341085305,0.465748824714574
7005,ritchcl01,12,1672,5923,709,1619,216,68,18,675.0,155.0,607,290.0,Claude,Ritchey,167.0,66.0,B,R,2B,N,0.27334121222353497,0.34088820826952504,0.341887556981259
985,browndi01,8,636,1866,175,455,62,3,62,223.0,7.0,119,356.0,Dick,Brown,176.0,74.0,R,R,C,N,0.24383708467309803,0.289168765743073,0.37995712754555205
3781,hodgero01,11,666,1426,119,342,56,2,19,147.0,10.0,224,217.0,Ron,Hodges,185.0,73.0,L,R,C,N,0.23983169705469798,0.34303030303030296,0.321879382889201
3562,haywora01,19,699,2062,220,546,92,16,5,238.0,2.0,198,188.0,Ray,Hayworth,180.0,72.0,R,R,C,N,0.264791464597478,0.329203539823009,0.332201745877789
8853,wheatza01,18,2410,9106,1289,2884,476,172,132,1248.0,205.0,650,572.0,Zack,Wheat,170.0,70.0,L,R,OF,Player,0.31671425433779904,0.36223862238622395,0.450252580716011
8432,traynpi01,17,1941,7559,1183,2416,371,164,58,1273.0,158.0,472,278.0,Pie,Traynor,170.0,72.0,R,R,3B,Player,0.31961899722185494,0.35960652471672294,0.435110464347136
6251,orourji01,32,1999,8503,1729,2639,468,149,62,1208.0,,513,362.0,Jim,O'Rourke,185.0,68.0,R,R,C,Player,0.310361049041515,0.349600709849157,0.422321533576385
5846,mostijo01,11,972,3507,618,1054,209,82,23,376.0,176.0,415,336.0,Johnny,Mostil,168.0,68.0,R,R,OF,N,0.30054177359566603,0.374553799082101,0.42657542058739706
8098,suderpe01,14,1421,5085,469,1268,210,44,49,541.0,19.0,288,456.0,Pete,Suder,175.0,72.0,R,R,2B,N,0.24936086529006898,0.289596128792109,0.33687315634218296
1934,dalrycl01,11,1079,3042,243,710,98,23,55,327.0,3.0,387,403.0,Clay,Dalrymple,195.0,72.0,L,R,C,N,0.23339907955292602,0.319918343540391,0.33497698882314303
889,bransje01,9,694,1555,173,383,72,11,34,156.0,9.0,122,312.0,Jeff,Branson,180.0,72.0,L,R,2B,N,0.24630225080385898,0.30113297555158003,0.372347266881029
7891,speiech01,18,2260,7156,770,1759,302,50,112,720.0,42.0,847,988.0,Chris,Speier,175.0,73.0,R,R,SS,N,0.24580771380659602,0.32562788954142197,0.34893795416433804
1091,burkeje01,15,2067,8426,1720,2850,320,182,75,952.0,389.0,1029,613.0,Jesse,Burkett,155.0,68.0,L,L,OF,Player,0.338238784713981,0.410259122157589,0.44611915499644006
4059,jacobba01,12,1472,5507,787,1714,328,94,83,821.0,86.0,355,410.0,Baby Doll,Jacobson,215.0,75.0,R,R,OF,N,0.311240239694934,0.35295121119072,0.45015434901034995
5336,mccarto01,12,1273,5120,1066,1493,191,53,44,,,536,,Tommy,McCarthy,170.0,67.0,R,R,OF,Player,0.2916015625,0.358734087694484,0.375390625
1274,carewro01,18,2469,9315,1424,3053,445,112,92,1015.0,353.0,1018,1028.0,Rod,Carew,170.0,72.0,L,R,2B,Player,0.327750939345142,0.39398045098229,0.429200214707461
8836,wertzvi01,16,1862,6099,867,1692,289,42,266,1178.0,9.0,828,842.0,Vic,Wertz,186.0,72.0,L,R,OF,N,0.27742252828332503,0.363793850151581,0.469421216592884
6564,picciro01,8,730,1628,192,381,56,10,17,109.0,9.0,25,254.0,Rob,Picciolo,185.0,74.0,R,R,SS,N,0.23402948402948398,0.245614035087719,0.312039312039312
7736,smithal04,11,1517,5357,843,1458,258,46,164,676.0,67.0,674,768.0,Al,Smith,189.0,72.0,R,R,OF,N,0.272167257793541,0.35350688111424294,0.429344782527534
263,astrojo01,11,544,1579,163,401,51,10,13,156.0,6.0,177,124.0,Joe,Astroth,187.0,69.0,R,R,C,N,0.253958201393287,0.329157175398633,0.323622545915136
7024,rizzuph01,15,1661,5816,877,1588,239,62,38,563.0,149.0,651,398.0,Phil,Rizzuto,150.0,66.0,R,R,SS,Player,0.273039889958735,0.34621926704809003,0.35505502063273703
7016,rivermi01,14,1468,5629,785,1660,247,71,61,499.0,267.0,266,471.0,Mickey,Rivers,165.0,70.0,L,L,OF,N,0.294901403446438,0.32671755725190804,0.3965180316219579
3814,holbebi01,12,623,2335,182,486,41,7,0,,,58,,Bill,Holbert,197.0,,R,R,C,N,0.20813704496788,0.22732971165900498,0.23169164882227
583,bennech01,15,1062,3821,549,978,203,67,55,533.0,,478,572.0,Charlie,Bennett,180.0,71.0,R,R,C,N,0.255953938759487,0.33868341474761604,0.38733315885893704
7439,schmiwa01,9,766,2411,216,619,63,20,3,234.0,57.0,137,105.0,Walter,Schmidt,159.0,69.0,R,R,C,N,0.256739941932808,0.29670329670329704,0.30319369556200704
5942,murtada01,10,767,2599,263,661,97,21,8,219.0,49.0,287,215.0,Danny,Murtaugh,165.0,69.0,R,R,2B,N,0.25432858791843,0.328482328482329,0.317045017314352
6892,reisepe01,12,861,2662,473,786,155,41,58,368.0,87.0,343,369.0,Pete,Reiser,185.0,71.0,L,R,OF,N,0.29526671675432,0.375707154742096,0.449661908339594
1354,castijo02,4,592,1918,211,487,103,10,39,218.0,13.0,111,378.0,Jose,Castillo,210.0,73.0,R,R,2B,N,0.25391032325338897,0.294726466239527,0.379040667361835
9159,youngmi01,7,635,1840,244,454,80,6,72,235.0,22.0,237,465.0,Mike,Young,195.0,74.0,B,R,OF,N,0.24673913043478302,0.33269138180067404,0.414130434782609
6044,nichoda01,7,538,1419,184,301,32,12,61,179.0,6.0,219,573.0,Dave,Nicholson,215.0,74.0,R,R,OF,N,0.212121212121212,0.317460317460317,0.380549682875264
4650,langery01,11,597,1250,177,283,58,12,33,125.0,11.0,192,388.0,Ryan,Langerhans,220.0,75.0,L,L,OF,N,0.2264,0.329403606102635,0.3712
8288,theriry01,7,899,3246,446,911,138,18,17,257.0,121.0,285,383.0,Ryan,Theriot,185.0,71.0,R,R,2B,N,0.280653111521873,0.338714245256301,0.34996919285274203
1028,bruceja01,10,1510,5524,782,1365,290,30,286,875.0,64.0,569,1453.0,Jay,Bruce,225.0,75.0,L,L,OF,N,0.247103548153512,0.317413425242081,0.46578566256335996
5757,moorejo02,11,1335,5427,809,1615,258,53,79,513.0,46.0,348,247.0,Jo-Jo,Moore,155.0,71.0,L,R,OF,N,0.297586143357288,0.33991341991342,0.40832872673668696
5100,mancugu01,17,1460,4505,386,1194,197,16,53,543.0,8.0,418,264.0,Gus,Mancuso,185.0,70.0,R,R,C,N,0.26503884572697,0.32744261629088,0.351165371809101
8870,whitede01,19,1560,6624,1140,2067,270,98,24,988.0,,308,221.0,Deacon,White,175.0,71.0,L,R,3B,Player,0.312047101449275,0.34261396422388896,0.39326690821256
2042,deberha01,14,648,1850,170,494,81,16,11,234.0,13.0,148,119.0,Hank,DeBerry,195.0,71.0,R,R,C,N,0.26702702702702696,0.3213213213213211,0.3459459459459461
7204,roushed01,18,1967,7363,1099,2376,339,182,68,981.0,268.0,484,260.0,Edd,Roush,170.0,71.0,L,L,OF,Player,0.322694553850333,0.364470498279597,0.445878038842863
4,abbated01,13,855,3044,355,772,99,43,11,324.0,142.0,289,283.0,Ed,Abbaticchio,170.0,71.0,R,R,2B,N,0.253613666228647,0.318331833183318,0.325229960578187
4758,leiussc01,9,557,1536,214,375,63,10,28,172.0,16.0,161,236.0,Scott,Leius,180.0,75.0,R,R,3B,N,0.244140625,0.31585150265173806,0.3528645833333329
3096,gomezch02,15,1515,4604,517,1206,234,18,60,487.0,35.0,408,750.0,Chris,Gomez,183.0,73.0,R,R,SS,N,0.26194613379669895,0.322027134876297,0.359687228496959
7051,roberry01,8,518,1500,205,365,71,4,46,169.0,35.0,166,320.0,Ryan,Roberts,185.0,71.0,R,R,2B,N,0.243333333333333,0.318727490996399,0.38799999999999996
7557,shamsar01,7,665,1686,194,426,60,15,68,233.0,5.0,188,254.0,Art,Shamsky,168.0,73.0,L,L,OF,N,0.252669039145907,0.32764140875133396,0.427046263345196
903,breamsi01,11,1088,3108,351,819,191,12,90,455.0,50.0,353,450.0,Sid,Bream,215.0,76.0,L,L,1B,N,0.263513513513513,0.33863045362612004,0.41956241956241996
7041,roberda07,9,832,2707,437,721,95,53,23,213.0,243.0,307,362.0,Dave,Roberts,172.0,70.0,L,L,OF,N,0.26634650905060997,0.34107498341075004,0.36608792020687103
5849,motama01,20,1536,3779,496,1149,125,52,31,438.0,50.0,289,320.0,Manny,Mota,160.0,70.0,R,R,OF,N,0.304048690129664,0.353490658800393,0.389256417041545
1276,careyma01,19,2476,9363,1545,2665,419,159,70,800.0,738.0,1040,695.0,Max,Carey,170.0,71.0,B,R,OF,Player,0.284630994339421,0.35614726521195794,0.38577379045177795
952,brocklo01,18,2616,10332,1610,3023,486,141,149,900.0,938.0,761,1730.0,Lou,Brock,170.0,71.0,L,L,OF,Player,0.29258614014711604,0.341116019111151,0.410181958962447
7101,rodriiv01,20,2543,9592,1354,2844,572,51,311,1332.0,127.0,513,1474.0,Ivan,Rodriguez,205.0,69.0,R,R,C,Player,0.29649708090075105,0.332211776348342,0.464032527105922
3919,hoydu01,14,1797,7115,1429,2048,248,121,40,725.0,596.0,1006,345.0,Dummy,Hoy,160.0,66.0,L,R,OF,N,0.287842586085734,0.376062061322497,0.37357695010541103
6557,phillmi01,10,712,1719,166,412,46,24,11,145.0,12.0,124,234.0,Mike,Phillips,170.0,72.0,L,R,2B,N,0.239674229203025,0.290830168204015,0.313554392088424
5656,milleri01,14,1482,3887,552,1046,161,35,28,369.0,78.0,454,583.0,Rick,Miller,175.0,72.0,L,L,OF,N,0.269102135322871,0.34554250172771306,0.350141497298688
6234,oneilst01,17,1590,4795,448,1259,248,34,13,537.0,30.0,592,,Steve,O'Neill,165.0,70.0,R,R,C,N,0.26256517205422303,0.34360497493966996,0.336600625651721
3008,gilbewa01,4,591,2317,301,624,112,17,7,214.0,21.0,162,131.0,Wally,Gilbert,180.0,72.0,R,R,3B,N,0.26931376780319394,0.317063331988705,0.341389728096677
5211,martira03,11,798,1952,223,512,98,10,29,242.0,10.0,170,267.0,Ramon,Martinez,170.0,73.0,R,R,2B,N,0.262295081967213,0.321394910461828,0.367315573770492
3276,grimjo01,11,708,2644,351,707,119,37,16,332.0,83.0,87,,John,Grim,175.0,74.0,R,R,C,N,0.267397881996974,0.29073599414134005,0.358547655068079
1719,coraal01,13,1273,3408,360,828,140,39,35,286.0,47.0,248,423.0,Alex,Cora,200.0,72.0,L,R,2B,N,0.242957746478873,0.294310722100656,0.337734741784038
9160,youngmi02,13,1970,7918,1137,2375,441,60,185,1030.0,90.0,575,1235.0,Michael,Young,200.0,73.0,R,R,SS,N,0.299949482192473,0.347344872247733,0.44089416519323105
1098,burksel01,17,2000,7232,1253,2107,402,63,352,1206.0,181.0,793,1340.0,Ellis,Burks,175.0,74.0,R,R,OF,N,0.29134402654867303,0.36137071651090297,0.5103705752212391
1180,cabreme01,13,1754,6500,852,1856,361,44,137,807.0,99.0,493,850.0,Melky,Cabrera,210.0,70.0,B,L,OF,N,0.28553846153846196,0.335907335907336,0.417846153846154
809,bordimi01,13,1720,5770,676,1500,257,30,91,626.0,96.0,500,800.0,Mike,Bordick,170.0,71.0,R,R,SS,N,0.25996533795493904,0.31897926634768703,0.36221837088388203
7256,ryanbr01,9,896,2591,304,604,116,18,19,203.0,67.0,198,490.0,Brendan,Ryan,190.0,73.0,R,R,SS,N,0.23311462755692802,0.287558264610972,0.31377846391354697
2377,earlyja01,10,747,2208,216,532,98,23,32,264.0,7.0,281,259.0,Jake,Early,168.0,71.0,L,R,C,N,0.240942028985507,0.326637203696264,0.34963768115942
5702,mohrdu01,6,504,1367,203,340,78,6,49,156.0,13.0,141,393.0,Dustan,Mohr,210.0,72.0,R,R,OF,N,0.248719824433065,0.318965517241379,0.42209217264081894
6455,penawi01,9,599,1703,211,425,70,5,84,240.0,12.0,111,559.0,Wily Mo,Pena,260.0,75.0,R,R,OF,N,0.249559600704639,0.2954796030871,0.444509688784498
7819,smootho01,4,680,2635,308,763,102,45,15,269.0,84.0,149,300.0,Homer,Smoot,180.0,70.0,L,R,OF,N,0.28956356736242894,0.327586206896552,0.379506641366224
3588,heckegu01,8,705,2876,504,812,117,47,19,,,143,,Guy,Hecker,190.0,72.0,R,R,OF,N,0.282336578581363,0.316329910566413,0.37552155771905393
2957,gentrcr01,9,602,1242,180,325,47,14,7,104.0,94.0,102,250.0,Craig,Gentry,190.0,74.0,R,R,OF,N,0.261674718196457,0.31770833333333304,0.338969404186795
5883,mulvejo01,12,987,4063,598,1059,157,71,28,532.0,,134,257.0,Joe,Mulvey,178.0,71.0,R,R,3B,N,0.260644843711543,0.28425065522992604,0.35491016490278104
5239,matheed01,16,2391,8537,1509,2315,354,72,512,1453.0,68.0,1444,1487.0,Eddie,Mathews,190.0,73.0,L,R,3B,Player,0.271172543047909,0.376615569582206,0.509429541993675
6784,ramirma02,18,2302,8244,1544,2574,547,20,555,1831.0,38.0,1329,1813.0,Manny,Ramirez,225.0,72.0,R,R,OF,N,0.312227074235808,0.407709182074585,0.585395439107229
2028,dawsoan01,20,2627,9927,1373,2774,503,98,438,1591.0,314.0,589,1509.0,Andre,Dawson,180.0,75.0,R,R,OF,Player,0.27943991135287605,0.31979840243438595,0.48222020751485795
2818,fultzda01,7,644,2393,369,648,84,26,3,223.0,189.0,201,185.0,Dave,Fultz,170.0,71.0,R,R,OF,N,0.270789803593815,0.32729375481881295,0.331383201002925
7362,satrito01,9,674,1623,130,365,53,5,21,157.0,7.0,214,225.0,Tom,Satriano,185.0,73.0,L,R,C,N,0.224892174984596,0.31518780620577,0.302526186075169
1293,carpehi01,13,1118,4637,720,1202,142,47,18,543.0,,112,,Hick,Carpenter,186.0,71.0,R,L,3B,N,0.259219322838042,0.276689829437776,0.321759758464524
5626,milledo02,12,1589,5805,711,1526,232,108,32,715.0,177.0,391,503.0,Dots,Miller,170.0,71.0,R,R,2B,N,0.262876830318691,0.309393156875403,0.35658914728682206
200,andresh01,7,569,1704,196,375,76,4,86,263.0,7.0,191,515.0,Shane,Andrews,215.0,73.0,R,R,3B,N,0.22007042253521103,0.29868073878628004,0.42077464788732394
7955,stantle01,8,829,2575,294,628,114,13,77,358.0,36.0,236,636.0,Leroy,Stanton,195.0,73.0,R,R,OF,N,0.243883495145631,0.307363927427962,0.38796116504854405
8621,vidrojo01,11,1418,5113,720,1524,341,12,128,654.0,23.0,478,556.0,Jose,Vidro,175.0,71.0,B,R,2B,N,0.29806375904557003,0.35807547844750504,0.444553099941326
741,bluegos01,17,1867,6440,883,1751,276,67,43,848.0,140.0,723,515.0,Ossie,Bluege,162.0,71.0,R,R,3B,N,0.271894409937888,0.34538601144771697,0.35559006211180105
6724,putnapa01,7,677,1989,223,508,95,8,63,255.0,10.0,144,260.0,Pat,Putnam,205.0,72.0,L,R,1B,N,0.25540472599296105,0.305672761368964,0.40623428858723
4570,kubekto01,8,1092,4167,522,1109,178,30,57,373.0,29.0,217,441.0,Tony,Kubek,190.0,75.0,L,R,SS,N,0.266138708903288,0.30246350364963503,0.364290856731461
287,averiea01,12,1668,6353,1224,2019,401,128,238,1164.0,70.0,774,518.0,Earl,Averill,172.0,69.0,L,R,OF,Player,0.317802612938769,0.39188999579065503,0.533606170313238
2020,davisru01,7,612,1980,261,508,108,6,84,276.0,16.0,146,503.0,Russ,Davis,170.0,72.0,R,R,3B,N,0.256565656565657,0.307619943555974,0.444444444444444
363,bandosa01,15,2019,7060,982,1790,289,38,242,1039.0,75.0,1031,923.0,Sal,Bando,195.0,72.0,R,R,3B,N,0.253541076487252,0.348659003831418,0.408073654390935
4572,kubiate01,9,977,2447,238,565,61,21,13,202.0,13.0,271,272.0,Ted,Kubiak,175.0,72.0,B,R,2B,N,0.23089497343686105,0.307579102281089,0.288925214548427
8318,thompda01,6,694,2218,189,550,70,11,15,194.0,8.0,120,235.0,Danny,Thompson,183.0,72.0,R,R,SS,N,0.247971145175834,0.286569717707442,0.309738503155996
8965,willima04,16,1866,7000,997,1878,338,35,378,1218.0,53.0,469,1363.0,Matt,Williams,205.0,74.0,R,R,3B,N,0.268285714285714,0.314232159592984,0.48857142857142893
8789,webbsk01,16,699,2274,216,498,73,15,3,166.0,33.0,132,215.0,Skeeter,Webb,150.0,69.0,R,R,SS,N,0.21899736147757298,0.261845386533666,0.268249780123131
6030,newmaal01,7,854,2107,264,476,68,7,1,156.0,91.0,236,212.0,Al,Newman,175.0,69.0,B,R,2B,N,0.225913621262458,0.30388390951771194,0.26625533934504003
2366,dyerdu01,13,722,1993,151,441,74,11,30,173.0,10.0,228,415.0,Duffy,Dyer,187.0,72.0,R,R,C,N,0.221274460612143,0.30121566861773996,0.31460110386352197
4863,livinsc01,7,673,1533,163,431,76,4,17,177.0,10.0,89,189.0,Scott,Livingstone,190.0,72.0,L,R,3B,N,0.281148075668624,0.32059186189889005,0.3692106979778211
8676,walbema01,10,682,2109,215,492,79,5,28,208.0,13.0,133,343.0,Matt,Walbeck,195.0,71.0,B,R,C,N,0.23328591749644398,0.278768956289028,0.31531531531531504
7117,rogelbi01,15,1482,5149,755,1375,256,75,42,609.0,82.0,649,416.0,Billy,Rogell,163.0,70.0,B,R,SS,N,0.26704214410565197,0.349085891686789,0.370363177315984
4022,irvinmo01,7,764,2499,366,731,97,31,99,443.0,28.0,351,220.0,Monte,Irvin,195.0,73.0,R,R,OF,Player,0.292517006802721,0.37964912280701796,0.474989995998399
8601,venabma01,12,727,1397,176,337,57,17,18,128.0,64.0,120,218.0,Max,Venable,185.0,70.0,L,R,OF,N,0.24123120973514703,0.3012524719841789,0.34502505368647096
7366,sauerha01,18,1399,4796,709,1278,200,19,288,876.0,11.0,561,714.0,Hank,Sauer,198.0,75.0,R,R,OF,N,0.266472060050042,0.34328915437745006,0.496246872393661
275,auerbri01,10,624,1407,167,309,56,5,9,86.0,36.0,127,198.0,Rick,Auerbach,165.0,72.0,R,R,SS,N,0.219616204690832,0.284224250325945,0.28571428571428603
5864,muellbi02,10,1216,4223,663,1229,265,22,85,493.0,20.0,543,571.0,Bill,Mueller,175.0,71.0,B,R,3B,N,0.29102533743784004,0.371800251783466,0.424579682690031
5689,mitchke01,14,1223,4134,630,1173,224,25,234,760.0,30.0,491,719.0,Kevin,Mitchell,186.0,70.0,R,R,OF,N,0.283744557329463,0.359783783783784,0.519835510401548
8366,tiptoer01,6,501,1626,212,439,80,19,22,151.0,20.0,223,127.0,Eric,Tipton,190.0,71.0,R,R,OF,N,0.269987699876999,0.358031368307193,0.383148831488315
8925,wilkecu01,10,972,2452,272,600,78,23,8,179.0,81.0,138,403.0,Curt,Wilkerson,158.0,69.0,B,R,2B,N,0.24469820554649302,0.28494208494208506,0.305057096247961
5193,martijc01,13,908,2189,189,487,82,12,32,230.0,9.0,201,299.0,J. C.,Martin,188.0,74.0,L,R,C,N,0.22247601644586604,0.287866108786611,0.31475559616263105
3585,hebneri01,17,1908,6144,865,1694,273,57,203,890.0,38.0,687,741.0,Richie,Hebner,195.0,73.0,L,R,3B,N,0.27571614583333304,0.348558044210218,0.4378255208333329
5124,mantlmi01,17,2401,8102,1677,2415,344,72,536,1509.0,153.0,1733,1710.0,Mickey,Mantle,195.0,71.0,B,R,OF,Player,0.29807454949395196,0.421759023894255,0.5567761046655151
114,alleyge01,10,1195,3927,442,999,140,44,55,342.0,63.0,300,622.0,Gene,Alley,160.0,70.0,R,R,SS,N,0.25439266615737194,0.307310149041874,0.35446906035141296
4895,lombaer01,16,1853,5855,601,1792,277,27,190,990.0,8.0,430,262.0,Ernie,Lombardi,230.0,75.0,R,R,C,Player,0.306063193851409,0.35354017501988894,0.45994876174210103
3358,hafeych01,13,1283,4625,777,1466,341,67,164,833.0,70.0,372,477.0,Chick,Hafey,185.0,72.0,R,R,OF,Player,0.316972972972973,0.36782069241544896,0.5260540540540539
4676,laryly01,11,1302,4603,805,1239,247,56,38,526.0,162.0,705,470.0,Lyn,Lary,165.0,72.0,R,R,SS,N,0.269172278948512,0.366239638281839,0.371931349120139
361,bancrda01,15,1913,7182,1048,2004,320,77,32,591.0,145.0,827,487.0,Dave,Bancroft,160.0,69.0,B,R,SS,Player,0.279030910609858,0.353477337994756,0.358395989974937
4381,kennejo03,12,856,2110,237,475,77,17,32,185.0,14.0,142,461.0,John,Kennedy,185.0,72.0,R,R,3B,N,0.225118483412322,0.273978685612789,0.323222748815166
1916,cuyleki01,17,1879,7161,1305,2299,394,157,128,1065.0,328.0,676,752.0,Kiki,Cuyler,180.0,70.0,R,R,OF,Player,0.321044546850998,0.37960954446854706,0.47353721547269895
366,bankser01,18,2528,9421,1305,2583,407,90,512,1636.0,50.0,763,1236.0,Ernie,Banks,180.0,73.0,R,R,1B,Player,0.27417471605986604,0.32855459544383303,0.49952234370024395
4420,kindaje01,9,742,2057,211,439,83,9,44,198.0,17.0,145,535.0,Jerry,Kindall,175.0,74.0,R,R,2B,N,0.21341759844433603,0.26521344232515903,0.326689353427321
3640,henrito01,13,1284,4603,901,1297,269,73,183,795.0,37.0,712,383.0,Tommy,Henrich,180.0,72.0,L,L,OF,N,0.281772756897675,0.377986829727187,0.491201390397567
4877,lockmwh01,15,1666,5940,836,1658,222,49,114,563.0,43.0,552,383.0,Whitey,Lockman,175.0,73.0,L,R,OF,N,0.279124579124579,0.340418977202711,0.390572390572391
