,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
4921,lopezjo01,8,1036,3841,421,1005,215,11,92,480.0,25.0,150,471.0,Jose,Lopez,205.0,72.0,R,R,3B,N,0.261650611819839,0.28940115259333504,0.395209580838323
6022,nettlji01,11,240,587,68,129,15,4,16,57.0,10.0,70,109.0,Jim,Nettles,186.0,72.0,L,L,OF,N,0.21976149914821103,0.302891933028919,0.34071550255536603
9014,wilsopa01,6,370,1280,194,339,37,15,3,173.0,56.0,107,63.0,Parke,Wilson,166.0,71.0,R,R,C,N,0.26484375,0.321557317952415,0.32421875
3435,hanigmi01,2,287,1074,157,299,65,7,47,157.0,13.0,113,268.0,Mitch,Haniger,215.0,74.0,R,R,OF,N,0.278398510242086,0.34709351305813,0.483240223463687
4627,lambmi01,10,975,2706,382,746,132,19,69,349.0,7.0,226,409.0,Mike,Lamb,205.0,73.0,L,R,3B,N,0.275683665927568,0.331514324693042,0.41500369549149996
9017,wilsosq01,3,6,16,2,3,0,0,0,0.0,0.0,2,,Squanto,Wilson,170.0,69.0,B,R,C,N,0.1875,0.277777777777778,0.1875
5791,morgabi01,0,8,29,1,4,0,0,0,,,2,,Bill,Morgan,,,,,2B,N,0.137931034482759,0.193548387096774,0.137931034482759
740,bluebe01,0,17,42,4,12,1,2,0,2.0,0.0,3,7.0,Bert,Blue,200.0,75.0,R,R,C,N,0.28571428571428603,0.33333333333333304,0.404761904761905
4324,keeseji01,5,16,17,3,5,1,0,0,3.0,0.0,1,4.0,Jim,Keesey,170.0,72.0,R,R,1B,N,0.294117647058824,0.33333333333333304,0.3529411764705879
8734,wardch02,2,93,138,8,28,4,0,1,15.0,0.0,18,13.0,Chris,Ward,180.0,72.0,L,L,1B,N,0.202898550724638,0.294871794871795,0.253623188405797
2334,dunlafr01,11,965,3974,759,1159,224,53,41,,,283,,Fred,Dunlap,165.0,68.0,R,R,2B,N,0.2916456970307,0.338736199201315,0.405636638147962
1766,courter01,6,558,1921,226,471,52,17,5,200.0,35.0,188,172.0,Ernie,Courtney,168.0,68.0,L,R,SS,N,0.24518479958355,0.312470365101944,0.29776158250911
7587,sheckji01,16,2122,7605,1296,2084,354,136,56,813.0,465.0,1135,849.0,Jimmy,Sheckard,175.0,69.0,L,R,OF,N,0.274030243261012,0.368306636155606,0.378435239973701
6904,rensato01,9,200,514,71,134,26,5,7,65.0,5.0,57,54.0,Tony,Rensa,180.0,70.0,R,R,C,N,0.260700389105058,0.33450087565674297,0.37159533073929996
8900,whitmda02,2,112,330,31,67,11,2,5,21.0,4.0,18,92.0,Darrell,Whitmore,210.0,73.0,L,R,OF,N,0.203030303030303,0.244252873563218,0.293939393939394
582,benjast01,6,241,770,77,176,32,11,5,41.0,23.0,32,115.0,Stan,Benjamin,194.0,74.0,R,R,OF,N,0.22857142857142898,0.259351620947631,0.31818181818181795
8558,vanbuty01,1,14,38,2,5,3,0,1,1.0,1.0,6,10.0,Ty,Van Burkleo,230.0,77.0,L,L,1B,N,0.131578947368421,0.25,0.289473684210526
1164,byersbi01,0,19,60,3,13,0,0,0,4.0,0.0,1,2.0,Bill,Byers,210.0,67.0,L,R,1B,N,0.21666666666666698,0.22950819672131098,0.21666666666666698
2597,fieldji01,15,331,1270,180,292,38,21,10,,,77,,Jim,Field,170.0,73.0,,,1B,N,0.22992125984252,0.27394209354120297,0.316535433070866
7269,ryege01,0,17,39,3,7,0,0,0,1.0,0.0,2,5.0,Gene,Rye,165.0,66.0,L,R,OF,N,0.179487179487179,0.21951219512195103,0.179487179487179
4096,jeffere01,8,680,2123,285,637,131,11,72,300.0,2.0,146,451.0,Reggie,Jefferson,210.0,76.0,B,L,1B,N,0.300047103155911,0.34508594094314693,0.473857748469147
1892,culmewi01,0,7,19,0,2,0,0,0,1.0,0.0,0,4.0,Wil,Culmer,210.0,76.0,R,R,OF,N,0.10526315789473699,0.10526315789473699,0.10526315789473699
7828,snidedu01,17,2143,7161,1259,2116,358,85,407,1333.0,99.0,971,1237.0,Duke,Snider,179.0,72.0,L,R,OF,Player,0.295489456779779,0.37961141170683704,0.539729088116185
8107,sullibi04,16,962,2840,347,820,152,32,29,388.0,30.0,240,119.0,Billy,Sullivan,170.0,72.0,L,R,C,N,0.288732394366197,0.344155844155844,0.3954225352112679
1127,burrudi01,9,560,1760,206,513,87,12,11,211.0,18.0,138,95.0,Dick,Burrus,175.0,71.0,L,L,1B,N,0.291477272727273,0.342992623814542,0.37329545454545504
2151,diazma01,8,374,773,84,198,31,4,5,84.0,1.0,41,70.0,Mario,Diaz,145.0,70.0,R,R,SS,N,0.25614489003881,0.293611793611794,0.326002587322122
2484,espinal01,13,942,2478,252,630,105,9,22,201.0,13.0,76,324.0,Alvaro,Espinoza,170.0,72.0,R,R,SS,N,0.254237288135593,0.27642913077525394,0.33050847457627097
1806,crawfwi01,13,1210,3435,507,921,152,35,86,419.0,47.0,431,664.0,Willie,Crawford,197.0,73.0,L,L,OF,N,0.268122270742358,0.34971546818417,0.407860262008734
7884,spangal01,12,912,2267,307,594,87,26,21,175.0,37.0,295,234.0,Al,Spangler,175.0,72.0,L,L,OF,N,0.262020291133657,0.34699453551912607,0.35112483458315
2327,duncash01,6,330,885,117,200,42,0,43,144.0,2.0,97,243.0,Shelley,Duncan,215.0,77.0,R,R,1B,N,0.22598870056497197,0.302443991853361,0.41920903954802297
3299,gubancr01,0,18,47,4,13,2,1,1,11.0,0.0,3,13.0,Creighton,Gubanich,200.0,75.0,R,R,3B,N,0.276595744680851,0.32,0.425531914893617
8038,stockle01,11,6,22,2,3,1,0,0,,,0,,Len,Stockwell,165.0,71.0,R,R,OF,N,0.136363636363636,0.136363636363636,0.18181818181818202
4836,lindsbi02,0,9,16,2,3,0,0,0,1.0,0.0,0,3.0,Bill,Lindsey,195.0,75.0,R,R,C,N,0.1875,0.1875,0.1875
7711,skinnbo01,12,1381,4318,642,1198,197,58,103,531.0,67.0,485,646.0,Bob,Skinner,190.0,76.0,L,R,OF,N,0.27744326076887393,0.35040599625234203,0.421491431218157
3636,hennele01,0,14,22,2,3,0,0,0,0.0,2.0,3,6.0,Les,Hennessy,190.0,72.0,R,R,2B,N,0.136363636363636,0.24,0.136363636363636
7419,schenha01,5,207,538,70,133,22,3,2,24.0,6.0,27,25.0,Hank,Schenz,175.0,69.0,R,R,3B,N,0.247211895910781,0.283185840707965,0.310408921933086
3016,gilhofr01,8,312,1068,142,289,30,10,2,58.0,37.0,140,80.0,Frank,Gilhooley,155.0,68.0,L,R,OF,N,0.27059925093632997,0.355132450331126,0.323033707865169
5271,maxwebr01,2,127,366,34,88,22,1,5,42.0,0.0,41,100.0,Bruce,Maxwell,250.0,73.0,L,R,C,N,0.240437158469945,0.316953316953317,0.34699453551912607
6832,reddijo01,9,1054,3568,503,934,178,29,126,475.0,55.0,331,652.0,Josh,Reddick,195.0,74.0,L,R,OF,N,0.26177130044843,0.324442164657605,0.433856502242152
2007,davisjd01,1,67,165,17,32,6,0,5,12.0,1.0,14,49.0,J. D.,Davis,225.0,75.0,R,R,1B,N,0.193939393939394,0.25698324022346397,0.321212121212121
3177,grabojo01,7,296,816,84,206,25,8,3,86.0,1.0,47,84.0,Johnny,Grabowski,185.0,70.0,R,R,C,N,0.25245098039215697,0.293163383545771,0.313725490196078
8794,weckbpe01,1,33,102,17,24,1,0,0,11.0,7.0,8,,Pete,Weckbecker,150.0,67.0,,,C,N,0.23529411764705901,0.290909090909091,0.24509803921568601
7169,rosarji01,5,114,231,31,50,6,1,1,18.0,8.0,36,43.0,Jimmy,Rosario,155.0,70.0,B,R,OF,N,0.21645021645021598,0.322097378277154,0.26406926406926395
285,aveliab01,0,6,11,1,3,0,0,0,0.0,0.0,0,3.0,Abiatal,Avelino,195.0,71.0,R,R,2B,N,0.272727272727273,0.272727272727273,0.272727272727273
7494,scrugxa01,2,50,119,6,27,6,0,1,14.0,1.0,7,37.0,Xavier,Scruggs,215.0,72.0,R,R,1B,N,0.22689075630252103,0.26984126984127,0.30252100840336105
4626,lambly01,1,54,158,22,43,11,2,1,21.0,2.0,4,19.0,Lyman,Lamb,150.0,67.0,R,R,OF,N,0.272151898734177,0.29012345679012297,0.386075949367089
8058,stranal01,8,314,947,93,211,39,7,1,89.0,6.0,109,54.0,Alan,Strange,162.0,69.0,R,R,SS,N,0.222808870116156,0.303030303030303,0.28194297782471
1356,castilu01,14,1720,6510,1001,1889,194,59,28,443.0,370.0,800,850.0,Luis,Castillo,145.0,71.0,B,R,2B,N,0.290168970814132,0.367852257181943,0.35099846390169004
3767,hoagmy01,14,1020,3147,384,854,141,33,28,401.0,59.0,252,298.0,Myril,Hoag,180.0,71.0,R,R,OF,N,0.271369558309501,0.32538982053545196,0.36383857642198897
5059,maguija01,1,94,192,25,46,5,2,2,21.0,1.0,18,36.0,Jack,Maguire,165.0,71.0,R,R,OF,N,0.239583333333333,0.304761904761905,0.31770833333333304
8497,tysonmi01,9,1017,2959,281,714,118,28,27,269.0,23.0,175,411.0,Mike,Tyson,170.0,69.0,R,R,2B,N,0.24129773572152802,0.283663050414805,0.327475498479216
2805,fuentre01,4,100,210,25,50,2,2,3,15.0,7.0,14,59.0,Rey,Fuentes,160.0,72.0,L,L,OF,N,0.23809523809523803,0.28571428571428603,0.30952380952381
9185,zeileto01,15,2158,7573,986,2004,397,23,253,1110.0,53.0,945,1279.0,Todd,Zeile,190.0,73.0,R,R,3B,N,0.264624323253664,0.346208030054003,0.42334609797966494
6184,ohearry01,0,44,149,23,39,10,2,12,30.0,0.0,20,45.0,Ryan,O'Hearn,200.0,75.0,L,L,1B,N,0.26174496644295303,0.349112426035503,0.597315436241611
6844,redusga01,12,1159,3513,591,886,183,51,90,352.0,322.0,481,688.0,Gary,Redus,180.0,73.0,R,R,OF,N,0.25220609165955,0.342263395092639,0.41019072018217995
8173,sweenry01,8,682,2118,265,584,124,14,23,224.0,18.0,183,342.0,Ryan,Sweeney,225.0,76.0,L,L,OF,N,0.275731822474032,0.33333333333333304,0.3800755429650611
3472,harpebr01,16,1001,3151,339,931,186,7,63,428.0,8.0,133,188.0,Brian,Harper,195.0,74.0,R,R,C,N,0.295461758172009,0.323995127892814,0.41891463027610293
3322,gunsojo01,9,229,826,96,174,21,6,0,,,34,,Joe,Gunson,160.0,66.0,R,R,C,N,0.21065375302663397,0.24186046511627898,0.250605326876513
6191,oldisbo01,10,135,236,20,56,6,0,1,22.0,0.0,20,22.0,Bob,Oldis,185.0,73.0,R,R,C,N,0.23728813559321998,0.296875,0.275423728813559
7294,salmoti01,14,1672,5934,986,1674,339,24,299,1016.0,48.0,970,1360.0,Tim,Salmon,200.0,75.0,R,R,OF,N,0.28210313447927193,0.382966396292005,0.498483316481294
1736,corkhpo01,9,1086,4404,650,1120,110,80,31,631.0,,174,,Pop,Corkhill,180.0,70.0,L,R,OF,N,0.254314259763851,0.28265618173875107,0.336739327883742
6111,northro01,15,1084,3172,385,874,172,28,108,513.0,7.0,361,297.0,Ron,Northey,195.0,70.0,L,R,OF,N,0.27553593947036603,0.34956127936597803,0.44955863808322793
6878,reillba01,0,12,25,3,5,0,0,0,3.0,2.0,3,4.0,Barney,Reilly,175.0,72.0,R,R,2B,N,0.2,0.28571428571428603,0.2
3843,holtty01,2,156,281,29,64,7,3,0,15.0,7.0,29,84.0,Tyler,Holt,190.0,70.0,R,R,OF,N,0.22775800711743802,0.3,0.274021352313167
1156,butlejo04,2,102,274,33,75,14,0,8,31.0,5.0,20,91.0,Joey,Butler,220.0,74.0,R,R,OF,N,0.273722627737226,0.32312925170068,0.4124087591240879
4194,jonesbo02,12,314,603,65,133,17,0,20,86.0,5.0,50,117.0,Bob,Jones,195.0,74.0,L,L,OF,N,0.220563847429519,0.280245022970904,0.348258706467662
5615,mileymi01,1,84,262,21,46,5,2,4,30.0,1.0,20,62.0,Mike,Miley,185.0,73.0,B,R,SS,N,0.175572519083969,0.23404255319148898,0.255725190839695
6275,ortizro01,9,213,659,67,168,18,10,8,78.0,4.0,43,95.0,Roberto,Ortiz,200.0,76.0,R,R,OF,N,0.254931714719272,0.30056980056980104,0.34901365705614595
4694,lavigar01,0,51,90,10,14,2,0,0,4.0,0.0,7,25.0,Art,LaVigne,162.0,70.0,R,R,1B,N,0.155555555555556,0.21649484536082503,0.17777777777777803
1380,catonho01,3,231,814,85,184,18,16,0,53.0,18.0,83,52.0,Howdy,Caton,165.0,66.0,R,R,SS,N,0.22604422604422603,0.297658862876254,0.287469287469287
5261,mattira01,0,36,85,14,21,4,1,0,8.0,2.0,9,11.0,Ralph,Mattis,172.0,71.0,R,R,OF,N,0.247058823529412,0.319148936170213,0.317647058823529
409,barnhvi01,2,74,204,21,55,7,0,0,19.0,2.0,10,12.0,Vic,Barnhart,188.0,72.0,R,R,SS,N,0.269607843137255,0.303738317757009,0.303921568627451
1297,carrch01,16,507,1950,185,492,68,32,6,240.0,49.0,71,190.0,Charlie,Carr,195.0,74.0,R,R,1B,N,0.252307692307692,0.278574962889659,0.329230769230769
5543,mendoca01,3,28,22,6,4,0,0,0,1.0,0.0,5,6.0,Carlos,Mendoza,160.0,71.0,L,L,OF,N,0.18181818181818202,0.33333333333333304,0.18181818181818202
1444,chervpa01,1,42,75,1,11,0,1,0,5.0,0.0,5,16.0,Paul,Chervinko,185.0,68.0,R,R,C,N,0.146666666666667,0.2,0.17333333333333303
3479,harrebi01,6,173,342,54,79,7,1,8,26.0,17.0,23,54.0,Billy,Harrell,180.0,73.0,R,R,SS,N,0.230994152046784,0.279452054794521,0.327485380116959
5566,merulma01,6,223,496,37,116,17,2,7,59.0,0.0,32,69.0,Matt,Merullo,200.0,74.0,L,R,C,N,0.233870967741935,0.28030303030303,0.31854838709677397
6756,rabelmi01,2,86,278,23,65,11,2,4,28.0,0.0,14,67.0,Mike,Rabelo,200.0,73.0,B,R,C,N,0.23381294964028798,0.270547945205479,0.33093525179856104
353,balenmi01,2,78,219,19,40,2,4,0,11.0,6.0,6,33.0,Mike,Balenti,175.0,71.0,R,R,OF,N,0.18264840182648398,0.20444444444444396,0.22831050228310498
1864,cruzen01,4,61,72,6,6,1,0,0,2.0,0.0,4,30.0,Enrique,Cruz,205.0,73.0,R,R,SS,N,0.0833333333333333,0.131578947368421,0.0972222222222222
7532,sepkote01,5,19,26,3,6,2,0,0,1.0,0.0,1,4.0,Ted,Sepkowski,190.0,71.0,L,R,2B,N,0.23076923076923103,0.25925925925925897,0.307692307692308
3359,hafeyto01,5,78,270,38,67,12,1,6,28.0,1.0,11,48.0,Tom,Hafey,180.0,73.0,R,R,3B,N,0.24814814814814803,0.277580071174377,0.3666666666666671
3424,hamrira01,1,118,452,34,92,13,2,1,32.0,1.0,31,62.0,Ray,Hamrick,160.0,71.0,R,R,SS,N,0.20353982300884998,0.25465838509316796,0.247787610619469
5812,morofma01,2,84,181,26,35,5,1,6,30.0,0.0,23,69.0,Max,Moroff,185.0,70.0,B,R,2B,N,0.19337016574585603,0.28431372549019607,0.33149171270718203
18,abreuto01,7,224,579,61,147,39,6,6,60.0,2.0,22,116.0,Tony,Abreu,200.0,70.0,B,R,2B,N,0.253886010362694,0.281198003327787,0.37305699481865295
1229,campbbr01,12,1360,4762,759,1382,295,87,106,766.0,53.0,548,584.0,Bruce,Campbell,185.0,73.0,L,R,OF,N,0.290214195716086,0.36346516007533,0.45548089038219197
3244,greered01,2,232,851,117,183,26,5,3,93.0,,43,,Ed,Greer,155.0,69.0,R,R,OF,N,0.21504112808460601,0.25279642058165497,0.267920094007051
6839,redmogl01,0,7,17,0,4,3,0,0,4.0,0.0,1,3.0,Glenn,Redmon,180.0,71.0,R,R,2B,N,0.23529411764705901,0.277777777777778,0.411764705882353
6673,powerle01,1,21,55,7,18,1,1,0,2.0,0.0,4,7.0,Les,Powers,175.0,72.0,L,L,1B,N,0.327272727272727,0.37288135593220295,0.381818181818182
3433,haneyto01,6,101,205,28,50,10,0,3,12.0,3.0,18,29.0,Todd,Haney,165.0,69.0,R,R,2B,N,0.24390243902439002,0.30493273542600896,0.336585365853659
7340,santaan02,1,46,131,9,28,8,1,1,8.0,1.0,6,29.0,Anthony,Santander,190.0,74.0,B,R,OF,N,0.213740458015267,0.248175182481752,0.312977099236641
1938,dalysu01,0,13,48,5,12,0,2,0,7.0,0.0,1,4.0,Sun,Daly,165.0,68.0,L,,OF,N,0.25,0.26530612244898005,0.33333333333333304
3506,hartfbr01,0,8,22,5,4,1,0,0,0.0,0.0,4,9.0,Bruce,Hartford,190.0,72.0,R,R,SS,N,0.18181818181818202,0.307692307692308,0.22727272727272702
5439,mckeaed01,12,1655,6894,1227,2084,272,158,67,1124.0,324.0,636,257.0,Ed,McKean,160.0,69.0,R,R,SS,N,0.30229184798375397,0.361221779548473,0.416739193501596
5050,mageesh01,15,2087,7441,1112,2169,425,166,83,1176.0,441.0,736,624.0,Sherry,Magee,179.0,71.0,R,R,OF,N,0.291493078887246,0.35526476702947296,0.42668996102674395
887,brannot01,1,158,534,72,133,19,3,11,74.0,3.0,64,23.0,Otis,Brannan,160.0,69.0,L,R,2B,N,0.249063670411985,0.32943143812709,0.35767790262172294
4145,johnsdo01,13,1055,3774,478,992,154,68,14,381.0,139.0,264,,Doc,Johnston,170.0,72.0,L,L,1B,N,0.262851086380498,0.311045071817732,0.3508214096449389
3135,goodge01,0,34,119,4,18,0,0,0,0.0,2.0,13,29.0,Gene,Good,130.0,66.0,L,R,OF,N,0.151260504201681,0.234848484848485,0.151260504201681
7159,roofph01,16,857,2151,190,463,69,13,43,210.0,11.0,184,504.0,Phil,Roof,190.0,74.0,R,R,C,N,0.21524872152487196,0.27708779443254805,0.319386331938633
3346,haased01,3,55,70,7,17,3,0,1,10.0,0.0,8,20.0,Eddie,Haas,178.0,71.0,L,R,OF,N,0.24285714285714302,0.32051282051282104,0.32857142857142896
7373,saverbo01,8,379,861,114,206,27,6,6,47.0,23.0,73,149.0,Bob,Saverine,160.0,70.0,B,R,2B,N,0.239256678281069,0.29871520342612395,0.305458768873403
4717,leahyto01,8,131,410,54,105,15,9,0,42.0,18.0,44,50.0,Tom,Leahy,168.0,67.0,R,R,C,N,0.25609756097561,0.32819383259911894,0.336585365853659
9189,zimmebr01,1,135,405,55,96,20,2,10,48.0,22.0,33,143.0,Bradley,Zimmer,220.0,77.0,L,R,OF,N,0.237037037037037,0.294520547945205,0.37037037037037
5443,mckeljo01,0,43,188,26,43,3,1,0,10.0,3.0,5,8.0,John,McKelvey,175.0,67.0,R,R,3B,N,0.22872340425531898,0.24870466321243498,0.25531914893617
6395,patteer01,4,226,508,65,110,20,7,10,50.0,35.0,57,148.0,Eric,Patterson,170.0,72.0,L,R,OF,N,0.216535433070866,0.295575221238938,0.34251968503936997
8458,trubyha01,1,70,260,31,73,5,2,2,50.0,12.0,18,16.0,Harry,Truby,185.0,71.0,,R,2B,N,0.28076923076923105,0.327338129496403,0.33846153846153804
6776,ramazbo01,7,346,851,86,196,22,9,4,53.0,15.0,45,107.0,Bob,Ramazzotti,175.0,68.0,R,R,2B,N,0.23031727379553502,0.26897321428571397,0.29142185663924797
1614,colgaed01,0,48,161,10,25,4,1,0,,,3,,Billy,Colgan,180.0,,,,C,N,0.15527950310559,0.17073170731707302,0.192546583850932
1953,danziba01,0,6,13,0,2,0,0,0,0.0,0.0,2,1.0,Babe,Danzig,205.0,74.0,R,R,1B,N,0.153846153846154,0.266666666666667,0.153846153846154
8138,suthega01,12,1031,3104,308,754,109,10,24,239.0,11.0,207,219.0,Gary,Sutherland,185.0,72.0,R,R,2B,N,0.24291237113402103,0.29024463908184805,0.30766752577319606
7157,rondojo02,2,50,125,16,26,6,0,6,15.0,2.0,8,34.0,Jose,Rondon,195.0,73.0,R,R,SS,N,0.20800000000000002,0.255639097744361,0.4
2144,diazca02,0,9,3,1,1,0,0,0,0.0,0.0,0,2.0,Carlos,Diaz,190.0,75.0,R,R,C,N,0.33333333333333304,0.33333333333333304,0.33333333333333304
1916,cuyleki01,17,1879,7161,1305,2299,394,157,128,1065.0,328.0,676,752.0,Kiki,Cuyler,180.0,70.0,R,R,OF,Player,0.321044546850998,0.37960954446854706,0.47353721547269895
2612,fimplja01,4,92,197,21,45,9,1,2,28.0,1.0,19,53.0,Jack,Fimple,185.0,74.0,R,R,C,N,0.22842639593908604,0.296296296296296,0.314720812182741
3986,huppeda01,2,17,21,1,1,0,0,0,0.0,0.0,2,7.0,Dave,Huppert,190.0,73.0,R,R,C,N,0.0476190476190476,0.130434782608696,0.0476190476190476
2006,davisja01,0,48,75,9,16,0,1,1,6.0,1.0,4,20.0,Jacke,Davis,160.0,71.0,R,R,OF,N,0.21333333333333301,0.253164556962025,0.28
6809,rappgo01,2,276,1064,134,269,47,5,2,73.0,16.0,75,64.0,Goldie,Rapp,165.0,70.0,B,R,3B,N,0.25281954887218,0.30201931518876196,0.31203007518796994
2471,ervinph01,1,106,276,35,70,12,1,10,41.0,10.0,24,75.0,Phil,Ervin,207.0,70.0,R,R,OF,N,0.253623188405797,0.313333333333333,0.41304347826086996
3907,howarth01,10,1015,2483,297,655,123,22,44,264.0,66.0,165,432.0,Thomas,Howard,200.0,74.0,B,R,OF,N,0.263793797825211,0.309667673716012,0.38421264599275107
6284,ostrojo01,7,216,561,73,131,20,9,14,74.0,7.0,68,125.0,Johnny,Ostrowski,170.0,70.0,R,R,OF,N,0.23351158645276301,0.31637519872814,0.376114081996435
2926,garvest01,18,2332,8835,1143,2599,440,43,272,1308.0,83.0,479,1003.0,Steve,Garvey,192.0,70.0,R,R,1B,N,0.29417091114884003,0.33047025982392103,0.446066779852858
3134,goodfmi01,1,69,273,24,66,7,0,0,29.0,7.0,11,24.0,Mike,Goodfellow,180.0,72.0,R,R,C,N,0.24175824175824198,0.27112676056338003,0.267399267399267
2671,floodcu01,15,1759,6357,851,1861,271,44,85,636.0,88.0,444,609.0,Curt,Flood,165.0,69.0,R,R,OF,N,0.292748151643857,0.338920746948978,0.38933459178858004
2369,dykstle01,11,1278,4559,802,1298,281,43,81,404.0,285.0,640,503.0,Lenny,Dykstra,160.0,70.0,L,L,OF,N,0.284711559552533,0.37276399307559105,0.418512831761351
6006,nelsobr01,0,25,34,6,9,3,0,0,2.0,1.0,4,1.0,Bry,Nelson,200.0,70.0,B,R,2B,N,0.264705882352941,0.34210526315789497,0.3529411764705879
7099,rodrihe02,10,950,3031,389,784,176,9,160,523.0,10.0,276,803.0,Henry,Rodriguez,180.0,73.0,L,L,OF,N,0.25866050808314106,0.320532204414878,0.48102936324645296
1658,coninje01,17,2024,6957,870,1982,385,36,214,1071.0,54.0,671,1168.0,Jeff,Conine,205.0,73.0,R,R,OF,N,0.28489291361218894,0.347797587834295,0.44286330314790895
2869,gantejo01,1,186,545,68,148,20,6,8,59.0,2.0,43,43.0,Joe,Gantenbein,168.0,69.0,L,R,3B,N,0.271559633027523,0.32482993197278903,0.374311926605505
4715,leachri01,9,799,1719,205,460,100,10,18,183.0,8.0,176,217.0,Rick,Leach,180.0,73.0,L,L,1B,N,0.267597440372309,0.335620052770449,0.368819080860966
7792,smithma01,0,73,203,18,43,5,0,0,11.0,0.0,36,13.0,Mayo,Smith,183.0,72.0,L,R,OF,N,0.21182266009852202,0.330543933054393,0.23645320197044298
4350,kellyki01,15,1456,5896,1357,1813,359,102,69,950.0,,549,418.0,King,Kelly,170.0,70.0,R,R,C,Player,0.307496607869742,0.366485647788984,0.438093622795115
8104,suliker01,0,122,404,69,116,14,4,6,36.0,4.0,40,22.0,Ernie,Sulik,178.0,70.0,L,L,OF,N,0.287128712871287,0.351351351351351,0.386138613861386
2415,elderge01,0,41,44,9,11,3,0,0,2.0,0.0,4,11.0,George,Elder,180.0,71.0,L,R,OF,N,0.25,0.3125,0.31818181818181795
1211,callawe01,0,7,14,0,4,0,0,0,1.0,1.0,2,2.0,Wese,Callahan,155.0,67.0,R,R,SS,N,0.28571428571428603,0.375,0.28571428571428603
5065,mahonjo01,1,11,33,2,8,1,0,1,4.0,0.0,0,4.0,Joe,Mahoney,245.0,78.0,L,L,1B,N,0.24242424242424201,0.24242424242424201,0.36363636363636404
4665,larki01,0,17,70,11,17,0,0,0,,,4,,Patrick,Larkins,185.0,71.0,L,,3B,N,0.24285714285714302,0.283783783783784,0.24285714285714302
2316,dugdada01,8,50,174,23,39,4,2,0,18.0,8.0,15,27.0,Dan,Dugdale,180.0,68.0,R,,C,N,0.224137931034483,0.28571428571428603,0.270114942528736
6906,renteri01,8,184,422,42,100,20,2,4,41.0,2.0,25,49.0,Rich,Renteria,172.0,69.0,R,R,3B,N,0.23696682464454996,0.27964205816554805,0.322274881516588
8702,wallabo01,24,2383,8618,1057,2309,391,143,34,1121.0,201.0,774,,Bobby,Wallace,170.0,68.0,R,R,SS,Player,0.26792759340914396,0.328258091993186,0.35831979577628204
2740,foxne01,18,2367,9232,1279,2663,355,112,35,790.0,76.0,719,216.0,Nellie,Fox,160.0,70.0,L,R,2B,Player,0.28845320623916804,0.339865340166817,0.362543327556326
2064,dejohma01,0,24,21,1,4,2,0,0,1.0,1.0,4,4.0,Mark,DeJohn,170.0,71.0,B,R,2B,N,0.19047619047619,0.32,0.28571428571428603
3342,gyseldi01,1,82,191,17,43,7,3,0,16.0,0.0,9,32.0,Dick,Gyselman,170.0,74.0,R,R,2B,N,0.225130890052356,0.26,0.293193717277487
6488,perezto03,13,789,1896,205,455,96,13,24,180.0,6.0,131,341.0,Tomas,Perez,185.0,71.0,B,R,SS,N,0.23997890295358698,0.28909718796250605,0.3422995780590721
2712,fordda01,10,1153,4163,598,1123,214,38,121,566.0,61.0,303,722.0,Dan,Ford,185.0,73.0,R,R,OF,N,0.26975738650012,0.319301388266906,0.42661542157098203
7498,seageky01,7,1155,4362,542,1124,249,12,175,603.0,45.0,398,840.0,Kyle,Seager,210.0,72.0,L,R,3B,N,0.257679963319578,0.319747899159664,0.440623567171022
1078,burdoja01,19,1187,4915,778,1231,164,50,18,501.0,,140,367.0,Jack,Burdock,158.0,69.0,R,R,2B,N,0.250457782299084,0.271216617210683,0.315157680569685
737,bloomwi01,13,1055,2891,398,778,110,23,18,225.0,133.0,189,494.0,Willie,Bloomquist,200.0,71.0,R,R,2B,N,0.269111034244206,0.313961038961039,0.34175025942580395
5534,meloapa01,1,130,431,53,109,17,8,3,38.0,11.0,32,,Paul,Meloan,175.0,70.0,L,R,OF,N,0.252900232018561,0.30453563714902804,0.350348027842227
1657,conigto01,11,876,3221,464,849,139,23,166,516.0,20.0,287,629.0,Tony,Conigliaro,185.0,75.0,R,R,OF,N,0.263582738280037,0.323831242873432,0.475628686743247
2545,farmeal01,0,12,30,1,5,1,0,0,2.0,0.0,1,3.0,Alex,Farmer,175.0,72.0,R,R,C,N,0.166666666666667,0.193548387096774,0.2
5090,mallosh01,0,64,126,19,27,4,1,0,5.0,12.0,11,18.0,Sheldon,Mallory,175.0,74.0,L,L,1B,N,0.214285714285714,0.277372262773723,0.261904761904762
1710,coopece01,16,1896,7349,1012,2192,415,47,241,1125.0,89.0,448,911.0,Cecil,Cooper,165.0,74.0,L,L,1B,N,0.298271873724316,0.33859176606387104,0.46591372975915096
4523,koppme01,4,187,630,96,146,9,11,1,30.0,39.0,89,105.0,Merlin,Kopp,158.0,68.0,B,R,OF,N,0.23174603174603198,0.326842837273992,0.28571428571428603
5490,mcphebi01,17,2138,8304,1684,2258,303,189,53,1072.0,,982,,Bid,McPhee,152.0,68.0,R,R,2B,Player,0.27191714836223496,0.34891234115873404,0.37307321772639707
