,playerID,num_seasons,G,AB,Runs,Hits,Doubles,Triples,HR,RBI,SB,BB,SO,nameFirst,nameLast,weight,height,bats,throws,pos,category,AVG,OBP,SLG
6945,rhyneha01,7,655,2031,252,508,98,22,2,192.0,13.0,184,127.0,Hal,Rhyne,163.0,68.0,R,R,SS,N,0.250123092072871,0.312415349887133,0.322993599212211
5811,morneju01,13,1545,5699,772,1603,349,23,247,985.0,5.0,573,988.0,Justin,Morneau,220.0,76.0,L,R,1B,N,0.281277417090718,0.34693877551020397,0.480610633444464
6671,powerdo01,11,647,2088,183,450,72,13,4,199.0,27.0,72,297.0,Doc,Powers,160.0,68.0,R,R,C,N,0.21551724137931,0.24166666666666697,0.26819923371647497
0,aaronha01,22,3298,12364,2174,3771,624,98,755,2297.0,240.0,1402,1383.0,Hank,Aaron,180.0,72.0,R,R,OF,Player,0.304998382400518,0.37578090948714205,0.554513102555807
6529,pfefffr01,15,1671,6560,1096,1680,231,120,94,1021.0,,527,503.0,Fred,Pfeffer,184.0,70.0,R,R,2B,N,0.25609756097561,0.31141526739099795,0.37088414634146294
3220,greenbi01,8,574,2170,381,490,56,26,8,,,201,,Bill,Greenwood,180.0,67.0,B,L,2B,N,0.22580645161290303,0.291438211725011,0.286635944700461
8835,werthja01,15,1583,5484,883,1465,300,22,229,799.0,132.0,764,1450.0,Jayson,Werth,235.0,77.0,R,R,OF,N,0.267140773158279,0.356754161331626,0.45514223194748404
5612,milesaa01,8,932,2827,347,793,110,18,19,229.0,30.0,162,294.0,Aaron,Miles,180.0,68.0,B,R,2B,N,0.280509373894588,0.31950485112077603,0.352316943756632
6366,parkewe01,8,1288,4157,548,1110,194,32,64,470.0,60.0,532,615.0,Wes,Parker,180.0,73.0,B,L,1B,N,0.267019485205677,0.350181275325229,0.375270627856627
7117,rogelbi01,15,1482,5149,755,1375,256,75,42,609.0,82.0,649,416.0,Billy,Rogell,163.0,70.0,B,R,SS,N,0.26704214410565197,0.349085891686789,0.370363177315984
9129,yerkest02,7,711,2521,307,676,124,32,6,254.0,54.0,207,,Steve,Yerkes,165.0,69.0,R,R,2B,N,0.268147560491868,0.323680351906158,0.34986116620388696
7040,roberda06,10,709,2017,194,483,77,7,49,208.0,27.0,128,361.0,Dave,Roberts,215.0,75.0,R,R,3B,N,0.23946455131383199,0.284848484848485,0.357461576598909
4456,kleinch01,16,1753,6486,1168,2076,398,74,300,1201.0,79.0,601,521.0,Chuck,Klein,185.0,72.0,L,R,OF,Player,0.320074005550416,0.377733878933258,0.5430157261794629
1111,burnsja02,6,890,3516,541,980,199,31,44,417.0,63.0,376,299.0,Jack,Burns,175.0,70.0,L,L,1B,N,0.27872582480090996,0.34840698869475895,0.39050056882821393
2683,flowety01,9,695,2116,226,505,94,2,74,262.0,2.0,188,713.0,Tyler,Flowers,260.0,76.0,R,R,C,N,0.238657844990548,0.30078125,0.389886578449905
4472,knabeot01,11,1278,4469,572,1103,178,48,8,365.0,143.0,485,326.0,Otto,Knabe,175.0,68.0,R,R,2B,N,0.24681136719624103,0.3205490512717,0.313492951443276
615,bergmo01,16,663,1813,150,441,71,6,6,206.0,11.0,78,117.0,Moe,Berg,185.0,73.0,R,R,C,N,0.24324324324324303,0.27445795875198303,0.298952013237728
5011,mabryjo01,13,1322,3409,382,898,183,6,96,446.0,7.0,284,717.0,John,Mabry,195.0,76.0,L,R,OF,N,0.26342035787621,0.320064987814785,0.405104136110296
3358,hafeych01,13,1283,4625,777,1466,341,67,164,833.0,70.0,372,477.0,Chick,Hafey,185.0,72.0,R,R,OF,Player,0.316972972972973,0.36782069241544896,0.5260540540540539
7468,schuri01,12,580,1568,189,386,67,13,41,134.0,17.0,139,282.0,Rick,Schu,170.0,72.0,R,R,3B,N,0.24617346938775503,0.307557117750439,0.38392857142857106
6759,radboch01,11,653,2487,308,585,64,11,9,259.0,,158,244.0,Old Hoss,Radbourn,168.0,69.0,R,R,OF,Player,0.23522316043425798,0.28090737240075603,0.28065942903096097
1572,cobbty01,23,3035,11435,2245,4189,724,295,117,1944.0,896.0,1249,,Ty,Cobb,175.0,73.0,L,R,OF,Player,0.36633143856580697,0.428729107537055,0.511937035417578
8133,surhobj01,18,2313,8258,1062,2326,440,42,188,1153.0,141.0,640,839.0,B. J.,Surhoff,185.0,73.0,L,R,OF,N,0.28166626301768,0.33333333333333304,0.413417292322596
8667,wagnele01,11,1352,4426,636,1202,150,15,211,669.0,54.0,435,656.0,Leon,Wagner,195.0,73.0,L,R,OF,N,0.27157704473565303,0.336761983131043,0.45526434704021707
2378,easleda01,16,1706,5484,735,1386,287,27,163,684.0,114.0,510,935.0,Damion,Easley,155.0,71.0,R,R,2B,N,0.25273522975929996,0.31631631631631607,0.40408460977388794
2460,ennisde01,13,1903,7254,985,2063,358,69,288,1284.0,45.0,597,719.0,Del,Ennis,195.0,72.0,R,R,OF,N,0.2843948166528811,0.338810342631512,0.4718775847808111
3304,guerrma01,7,697,2251,166,578,79,12,7,170.0,8.0,84,152.0,Mario,Guerrero,155.0,70.0,R,R,SS,N,0.25677476677032396,0.283511777301927,0.311861394935584
5439,mckeaed01,12,1655,6894,1227,2084,272,158,67,1124.0,324.0,636,257.0,Ed,McKean,160.0,69.0,R,R,SS,N,0.30229184798375397,0.361221779548473,0.416739193501596
4666,larkiba01,18,2180,7937,1329,2340,441,76,198,960.0,379.0,939,817.0,Barry,Larkin,185.0,72.0,R,R,SS,Player,0.29482172105329496,0.369423163587201,0.444374448784175
4428,kingje01,10,1201,4262,600,1091,222,18,154,709.0,75.0,442,584.0,Jeff,King,175.0,73.0,R,R,3B,N,0.25598310652275896,0.325892857142857,0.42491787893008
8303,thomafr04,18,2322,8199,1494,2468,495,12,521,1704.0,32.0,1667,1397.0,Frank,Thomas,240.0,77.0,R,R,1B,Player,0.30101231857543603,0.419116156497061,0.5549457250884251
2184,dimagvi01,9,1110,3849,491,959,209,24,125,584.0,79.0,412,837.0,Vince,DiMaggio,183.0,71.0,R,R,OF,N,0.24915562483762,0.321755456465618,0.413354117952715
2092,demetdo01,11,1109,3443,467,912,147,17,163,563.0,22.0,180,658.0,Don,Demeter,190.0,76.0,R,R,OF,N,0.264885274469939,0.3014076731990061,0.45948300900377603
2429,ellisaj01,10,672,1948,194,466,82,3,44,229.0,2.0,280,414.0,A. J.,Ellis,225.0,74.0,R,R,C,N,0.23921971252566698,0.334829443447038,0.352156057494867
7645,shumpte01,13,854,1969,295,497,109,26,49,223.0,85.0,166,369.0,Terry,Shumpert,190.0,71.0,R,R,2B,N,0.252412392077197,0.310538641686183,0.40883697308278294
4653,lankfra01,14,1701,5747,968,1561,356,54,238,874.0,258.0,828,1550.0,Ray,Lankford,180.0,71.0,L,L,OF,N,0.271619975639464,0.36334600760456304,0.476596485122673
1716,coopesc01,7,592,1801,197,478,94,12,33,211.0,7.0,193,299.0,Scott,Cooper,200.0,75.0,L,R,3B,N,0.26540810660744,0.336509528585757,0.38589672404219894
2986,gibboja01,10,840,2917,364,759,166,7,127,427.0,2.0,224,442.0,Jay,Gibbons,195.0,72.0,L,L,OF,N,0.26019883441892394,0.312957656797198,0.452519712032911
4026,isbelfr01,11,1119,4219,501,1056,158,62,13,455.0,253.0,190,352.0,Frank,Isbell,190.0,71.0,L,R,2B,N,0.250296278739038,0.282603765026083,0.326380658923916
8003,stephri01,13,1310,4508,714,1515,321,54,63,773.0,53.0,494,247.0,Riggs,Stephenson,185.0,70.0,R,R,OF,N,0.33606921029281295,0.401639344262295,0.473158828748891
5352,mccormi02,11,748,2325,302,640,100,29,14,215.0,16.0,188,173.0,Mike,McCormick,195.0,72.0,R,R,OF,N,0.275268817204301,0.329486669319538,0.36129032258064503
4947,lowrije01,10,1109,3984,521,1043,259,17,104,509.0,7.0,438,744.0,Jed,Lowrie,180.0,72.0,B,R,SS,N,0.26179718875502,0.33491632745364097,0.413654618473896
5302,mazzile01,13,1475,4124,571,1068,191,24,93,460.0,197.0,642,627.0,Lee,Mazzilli,180.0,73.0,B,R,OF,N,0.258971871968962,0.358791439362149,0.38457807953443296
7090,rodgebu01,8,932,3033,259,704,114,18,31,288.0,17.0,234,409.0,Buck,Rodgers,190.0,74.0,B,R,C,N,0.23211341905703897,0.28711355984083303,0.31223211341905704
3440,hannaja01,8,614,1650,167,381,93,5,29,175.0,6.0,193,440.0,Jack,Hannahan,210.0,74.0,L,R,1B,N,0.230909090909091,0.31144872490504605,0.346060606060606
4299,karkoro01,11,939,2597,336,574,120,6,96,335.0,24.0,233,749.0,Ron,Karkovice,210.0,73.0,R,R,C,N,0.221024258760108,0.285159010600707,0.382749326145553
1297,carrch01,16,507,1950,185,492,68,32,6,240.0,49.0,71,190.0,Charlie,Carr,195.0,74.0,R,R,1B,N,0.252307692307692,0.278574962889659,0.329230769230769
308,baezja01,4,527,1785,255,477,95,12,81,269.0,49.0,93,538.0,Javier,Baez,190.0,72.0,R,R,2B,N,0.267226890756303,0.303514376996805,0.470028011204482
4834,lindofr01,3,574,2306,377,665,138,13,98,310.0,71.0,214,357.0,Francisco,Lindor,190.0,71.0,B,R,SS,N,0.28837814397224604,0.34880952380952396,0.486990459670425
8316,thomeji01,21,2543,8422,1583,2328,451,26,612,1699.0,19.0,1747,2548.0,Jim,Thome,250.0,76.0,L,R,1B,Player,0.276418902873427,0.40072770183892203,0.554143908810259
94,allenbo01,10,607,2216,338,534,77,45,14,306.0,53.0,297,221.0,Bob,Allen,175.0,71.0,R,R,SS,N,0.24097472924187696,0.330680461599682,0.33528880866426003
4296,kaplega01,12,1104,2983,443,799,176,16,82,386.0,77.0,269,480.0,Gabe,Kapler,190.0,74.0,R,R,OF,N,0.267851156553805,0.328413284132841,0.42004693261817
5816,morriha02,12,1246,3998,535,1216,246,21,76,513.0,45.0,356,548.0,Hal,Morris,200.0,75.0,L,L,1B,N,0.30415207603801897,0.36104731281580205,0.43321660830415204
1209,callani01,19,923,3295,442,901,135,46,11,394.0,186.0,159,,Jimmy,Callahan,180.0,70.0,R,R,OF,N,0.27344461305007606,0.306890561667632,0.352352048558422
1351,castica01,9,631,1519,190,383,71,8,55,197.0,15.0,90,291.0,Carmelo,Castillo,185.0,73.0,R,R,OF,N,0.252139565503621,0.29397141081417,0.418038183015142
7070,robinfr02,20,2808,10006,1829,2943,528,72,586,1812.0,204.0,1420,1532.0,Frank,Robinson,183.0,73.0,R,R,OF,Player,0.294123525884469,0.381848415893576,0.5369778133120129
5124,mantlmi01,17,2401,8102,1677,2415,344,72,536,1509.0,153.0,1733,1710.0,Mickey,Mantle,195.0,71.0,B,R,OF,Player,0.29807454949395196,0.421759023894255,0.5567761046655151
8448,trillma01,16,1780,5950,598,1562,239,33,61,571.0,56.0,452,742.0,Manny,Trillo,150.0,73.0,R,R,2B,N,0.262521008403361,0.31458919087785103,0.34453781512605
2747,francju01,25,2527,8677,1285,2586,407,54,173,1194.0,281.0,917,1341.0,Julio,Franco,160.0,72.0,R,R,1B,N,0.29802927279013497,0.365124035855743,0.417194883024087
1373,castrra01,12,567,1426,155,338,66,0,67,217.0,2.0,151,375.0,Ramon,Castro,240.0,75.0,R,R,C,N,0.237026647966339,0.310082435003171,0.42426367461430603
5913,murphdw01,11,1360,4347,648,1069,139,20,166,609.0,100.0,747,953.0,Dwayne,Murphy,185.0,73.0,L,R,OF,N,0.245916724177594,0.356497840596781,0.40165631469979296
7411,schefbo01,10,517,1357,105,357,53,9,20,187.0,6.0,103,127.0,Bob,Scheffing,180.0,74.0,R,R,C,N,0.263080324244657,0.31506849315068497,0.35961680176860705
57,agnewsa01,6,563,1537,105,314,41,14,2,98.0,29.0,102,216.0,Sam,Agnew,185.0,71.0,R,R,C,N,0.204294079375407,0.253813300793167,0.253090435914118
956,brohaja01,8,805,2500,262,613,91,12,30,227.0,9.0,222,178.0,Jack,Brohamer,165.0,70.0,L,R,2B,N,0.2452,0.306759735488611,0.3272
6406,pauliro01,7,573,1867,181,508,93,1,33,216.0,4.0,145,328.0,Ronny,Paulino,250.0,75.0,R,R,C,N,0.272094268880557,0.32455268389662,0.37600428494911603
1301,carrema01,9,738,2012,246,557,108,5,69,289.0,12.0,140,246.0,Mark,Carreon,170.0,72.0,R,L,OF,N,0.27683896620278303,0.323884758364312,0.43836978131212706
8581,vaughfa01,13,915,3454,474,946,147,53,21,525.0,92.0,151,,Farmer,Vaughn,177.0,75.0,R,R,C,N,0.273885350318471,0.304299583911234,0.36537348002316206
8471,tulowtr01,11,1286,4793,761,1389,263,24,224,779.0,57.0,509,896.0,Troy,Tulowitzki,205.0,75.0,R,R,SS,N,0.2897976215314,0.357978121463599,0.49488837888587495
3628,hendrha01,11,922,2910,434,896,157,46,48,413.0,75.0,239,243.0,Harvey,Hendrick,190.0,74.0,L,R,OF,N,0.307903780068729,0.36043188313750396,0.44295532646048097
8357,tillmbo01,8,775,2329,189,540,68,10,79,282.0,1.0,228,510.0,Bob,Tillman,205.0,76.0,R,R,C,N,0.23185916702447398,0.300351974970669,0.3714040360669821
2830,gagnegr01,14,1798,5673,712,1440,296,50,111,604.0,108.0,367,1121.0,Greg,Gagne,185.0,71.0,R,R,SS,N,0.253833950290851,0.299172185430464,0.38233738762559494
6740,quinnjo02,17,1772,6897,895,1804,228,70,30,,,366,,Joe,Quinn,158.0,67.0,R,R,2B,N,0.261562998405104,0.298774611042269,0.32796868203566804
7204,roushed01,18,1967,7363,1099,2376,339,182,68,981.0,268.0,484,260.0,Edd,Roush,170.0,71.0,L,L,OF,Player,0.322694553850333,0.364470498279597,0.445878038842863
4908,longoev01,10,1560,5930,831,1588,363,23,277,946.0,54.0,591,1321.0,Evan,Longoria,215.0,73.0,R,R,3B,N,0.26779089376054,0.33415120380309804,0.47689713322091104
5358,mccraqu01,11,999,2462,359,675,118,32,21,244.0,89.0,229,445.0,Quinton,McCracken,170.0,67.0,B,R,OF,N,0.274167343623071,0.335934596804162,0.373679935012185
1170,byrneer01,10,963,3202,482,827,191,30,109,396.0,129.0,253,538.0,Eric,Byrnes,200.0,74.0,R,R,OF,N,0.25827607745159303,0.31259044862518104,0.438788257339163
8606,verasqu01,6,767,2780,469,750,129,15,32,239.0,183.0,427,462.0,Quilvio,Veras,166.0,69.0,B,R,2B,N,0.26978417266187,0.36700966635484894,0.361510791366906
8696,walkene01,9,1173,4207,569,1127,216,21,141,568.0,29.0,417,841.0,Neil,Walker,210.0,75.0,B,R,2B,N,0.267886855241265,0.333910034602076,0.4297599239362971
9062,wongko01,5,651,2038,264,519,95,19,41,206.0,59.0,166,350.0,Kolten,Wong,185.0,69.0,L,R,2B,N,0.254661432777233,0.31079854809437396,0.38027477919528996
7715,skowrbi01,13,1658,5547,681,1566,243,53,211,888.0,16.0,383,870.0,Bill,Skowron,195.0,71.0,R,R,1B,N,0.28231476473769607,0.32866779089376097,0.45934739498828203
4353,kellypa01,14,1385,4338,620,1147,189,35,76,418.0,250.0,588,768.0,Pat,Kelly,185.0,73.0,L,L,OF,N,0.26440756108805896,0.35221274868047103,0.376671277086215
4288,kammwi01,12,1693,5851,802,1643,348,85,29,826.0,126.0,824,405.0,Willie,Kamm,170.0,70.0,R,R,3B,N,0.280806699709451,0.36958801498127297,0.384207827721757
6500,perryge01,12,1193,3144,383,832,150,11,59,396.0,142.0,328,374.0,Gerald,Perry,180.0,71.0,L,R,1B,N,0.264631043256997,0.33410138248847904,0.37563613231552206
9015,wilsopr01,9,1108,4003,573,1055,221,16,189,668.0,124.0,350,1085.0,Preston,Wilson,193.0,74.0,R,R,OF,N,0.263552335748189,0.32276590856880294,0.468398700974269
2884,garciav01,6,638,2303,304,624,88,14,76,302.0,26.0,149,582.0,Avisail,Garcia,240.0,76.0,R,R,OF,N,0.270950933564915,0.315252854812398,0.42032132001736894
1414,chancfr01,16,1288,4299,798,1274,200,79,20,596.0,403.0,556,320.0,Frank,Chance,190.0,72.0,R,R,1B,Player,0.296347987904164,0.37693099897013393,0.393579902302861
3585,hebneri01,17,1908,6144,865,1694,273,57,203,890.0,38.0,687,741.0,Richie,Hebner,195.0,73.0,L,R,3B,N,0.27571614583333304,0.348558044210218,0.4378255208333329
6677,powervi01,11,1627,6046,765,1716,290,49,126,658.0,45.0,279,247.0,Vic,Power,186.0,72.0,R,R,1B,N,0.28382401587826694,0.315415019762846,0.4105193516374461
8527,utleych01,15,1937,6857,1103,1885,411,58,259,1025.0,154.0,724,1193.0,Chase,Utley,195.0,73.0,L,R,2B,N,0.274901560449176,0.344149848304973,0.465072189003938
2918,garneph01,15,1860,6136,780,1594,299,82,109,738.0,225.0,564,842.0,Phil,Garner,175.0,70.0,R,R,2B,N,0.25977835723598397,0.32208955223880603,0.3885267275097779
6892,reisepe01,12,861,2662,473,786,155,41,58,368.0,87.0,343,369.0,Pete,Reiser,185.0,71.0,L,R,OF,N,0.29526671675432,0.375707154742096,0.449661908339594
6804,randowi01,17,2202,8018,1239,2210,316,65,54,687.0,271.0,1243,675.0,Willie,Randolph,165.0,71.0,R,R,2B,N,0.275629832876029,0.37285390346614794,0.35145921676228503
218,aparilu01,17,2601,10230,1335,2677,394,92,83,791.0,506.0,736,742.0,Luis,Aparicio,160.0,69.0,R,R,SS,Player,0.261681329423265,0.311234725515229,0.342521994134897
8738,wardjo01,16,1827,7656,1410,2107,231,96,26,869.0,,421,326.0,John,Ward,165.0,69.0,L,R,SS,Player,0.275208986415883,0.312987495357187,0.340647857889237
6577,pierrju01,13,1994,7525,1075,2217,255,94,18,517.0,614.0,464,479.0,Juan,Pierre,180.0,70.0,L,L,OF,N,0.294617940199336,0.335586431343097,0.360664451827243
4132,johnsbo02,10,874,2307,254,628,88,11,44,230.0,24.0,156,291.0,Bob,Johnson,175.0,70.0,R,R,3B,N,0.27221499783268305,0.318311002842063,0.37711313394018203
2504,evansda01,20,2687,8973,1344,2223,329,36,414,1354.0,98.0,1605,1410.0,Darrell,Evans,200.0,74.0,L,R,3B,N,0.24774322968906698,0.36188315371525803,0.430848099855121
407,barnhcl01,8,814,2673,404,788,121,61,27,436.0,35.0,265,149.0,Clyde,Barnhart,155.0,70.0,R,R,OF,N,0.294799850355406,0.3584070796460179,0.41601197156752706
6781,ramirjo01,5,641,2292,383,653,164,19,87,308.0,93.0,249,287.0,Jose,Ramirez,165.0,69.0,B,R,2B,N,0.28490401396160603,0.35497835497835495,0.486910994764398
970,broutda01,25,1676,6726,1529,2303,462,206,107,1301.0,,840,238.0,Dan,Brouthers,207.0,74.0,L,L,1B,Player,0.34240261671127,0.415411049431668,0.52007136485281
882,brainda01,7,679,2543,254,641,97,52,27,303.0,73.0,134,216.0,Dave,Brain,170.0,70.0,R,R,3B,N,0.252064490758946,0.289503175196115,0.362957137239481
6717,puntoni01,13,1163,3253,421,798,141,27,19,263.0,104.0,386,651.0,Nick,Punto,195.0,69.0,B,R,SS,N,0.245312019674147,0.325364111019511,0.32277897325545696
1384,cavarph01,21,2030,6754,990,1977,347,99,95,920.0,65.0,820,598.0,Phil,Cavarretta,175.0,71.0,L,L,1B,N,0.292715427894581,0.36928967520464795,0.415605567071365
4895,lombaer01,16,1853,5855,601,1792,277,27,190,990.0,8.0,430,262.0,Ernie,Lombardi,230.0,75.0,R,R,C,Player,0.306063193851409,0.35354017501988894,0.45994876174210103
6165,odeake01,11,832,2195,262,560,101,20,40,323.0,3.0,273,251.0,Ken,O'Dea,180.0,72.0,L,R,C,N,0.255125284738041,0.33752025931928703,0.374031890660592
6245,ordonre01,8,973,3115,291,767,129,17,12,287.0,28.0,191,339.0,Rey,Ordonez,160.0,69.0,R,R,SS,N,0.24622792937399696,0.28977616454930394,0.310112359550562
134,aloufe01,16,2082,7339,985,2101,359,49,206,852.0,107.0,423,706.0,Felipe,Alou,195.0,72.0,R,R,OF,N,0.286278784575555,0.32517392424632796,0.4327565063360129
6937,reynoto01,9,513,1170,141,265,35,5,12,87.0,12.0,117,166.0,Tommie,Reynolds,190.0,74.0,R,R,OF,N,0.226495726495726,0.296814296814297,0.295726495726496
2143,diazbo01,12,993,3274,327,834,162,5,87,452.0,9.0,198,429.0,Bo,Diaz,185.0,71.0,R,R,C,N,0.254734270006109,0.297235023041475,0.386988393402566
2024,davisto02,17,1999,7223,811,2121,272,35,153,1052.0,136.0,381,754.0,Tommy,Davis,195.0,74.0,R,R,OF,N,0.29364529973695097,0.32903734876380897,0.404541049425446
3198,grandcu01,14,1919,6919,1173,1742,329,94,332,903.0,153.0,883,1818.0,Curtis,Granderson,200.0,73.0,L,R,OF,N,0.25177048706460503,0.33645219174570595,0.470443705737823
2500,eusebto01,10,598,1739,179,479,87,5,30,241.0,1.0,182,324.0,Tony,Eusebio,180.0,74.0,R,R,C,N,0.275445658424382,0.344091618948464,0.382978723404255
2579,fernach01,7,856,2778,270,666,91,19,40,259.0,68.0,213,338.0,Chico,Fernandez,165.0,72.0,R,R,SS,N,0.239740820734341,0.29388164493480395,0.329373650107991
8362,tinkejo01,14,1806,6441,774,1690,263,114,31,783.0,336.0,416,526.0,Joe,Tinker,175.0,69.0,R,R,SS,Player,0.262381617761217,0.30713139857080396,0.35305076851420597
554,bellja01,17,2063,7398,1123,1963,394,67,195,860.0,91.0,853,1443.0,Jay,Bell,180.0,73.0,R,R,SS,N,0.26534198432008604,0.34129196461035,0.41578805082454706
8314,thomaro01,12,1470,5296,1011,1537,100,53,7,299.0,244.0,1042,521.0,Roy,Thomas,150.0,71.0,L,L,OF,N,0.290219033232628,0.406910697380877,0.333081570996979
1946,danieka01,6,727,2338,391,666,125,8,104,360.0,87.0,365,493.0,Kal,Daniels,195.0,71.0,L,R,OF,N,0.28485885372112896,0.381428042915279,0.47861420017108597
1015,brownpe01,12,1183,4820,954,1646,295,85,46,,,466,,Pete,Browning,180.0,72.0,R,R,OF,N,0.34149377593360997,0.39954597048808205,0.46659751037344394
6898,remyje01,9,1154,4455,605,1226,140,38,7,329.0,208.0,356,404.0,Jerry,Remy,165.0,69.0,L,R,2B,N,0.275196408529742,0.328829765121596,0.32839506172839505
1276,careyma01,19,2476,9363,1545,2665,419,159,70,800.0,738.0,1040,695.0,Max,Carey,170.0,71.0,B,R,OF,Player,0.284630994339421,0.35614726521195794,0.38577379045177795
2945,gedmari01,12,1033,3159,331,795,176,12,88,382.0,3.0,236,509.0,Rich,Gedman,210.0,72.0,L,R,C,N,0.251661918328585,0.30368188512518396,0.39854384298828704
8500,ugglada01,9,1346,4759,759,1149,238,18,235,706.0,26.0,626,1341.0,Dan,Uggla,210.0,71.0,R,R,2B,N,0.241437276738811,0.329619312906221,0.447152763185543
2161,dickeco01,5,698,2456,342,697,162,27,103,311.0,22.0,152,564.0,Corey,Dickerson,210.0,73.0,L,R,OF,N,0.28379478827361604,0.325536809815951,0.49755700325732893
3106,gonzaal01,12,1396,4977,623,1209,274,27,137,536.0,97.0,392,1165.0,Alex,Gonzalez,180.0,72.0,R,R,SS,N,0.24291742013260997,0.29819333209163695,0.391400442033353
6968,richbla01,11,698,2619,378,806,101,51,13,247.0,65.0,174,147.0,Lance,Richbourg,160.0,70.0,L,R,OF,N,0.307751050019091,0.350877192982456,0.40015273004963703
1182,cabreor01,14,1985,7562,985,2055,459,32,123,854.0,216.0,514,745.0,Orlando,Cabrera,195.0,70.0,R,R,SS,N,0.271753504363925,0.318103021297672,0.389711716477122
3408,hamilda02,13,1328,4577,707,1333,204,37,51,454.0,163.0,493,494.0,Darryl,Hamilton,180.0,73.0,L,R,OF,N,0.291238802709198,0.36015779092702205,0.385405287306096
8788,webbea01,8,650,2161,326,661,155,25,56,333.0,8.0,260,202.0,Earl,Webb,185.0,73.0,L,R,OF,N,0.30587690883850105,0.38042131350681496,0.47848218417399396
5334,mccarle01,8,532,1479,113,393,47,20,5,137.0,20.0,102,109.0,Lew,McCarty,192.0,71.0,R,R,C,N,0.265720081135903,0.313092979127135,0.334685598377282
4562,kruegot01,6,507,1704,230,427,40,33,5,196.0,48.0,160,147.0,Otto,Krueger,165.0,67.0,R,R,3B,N,0.250586854460094,0.314914163090129,0.321596244131455
3255,grievbe01,8,976,3215,471,864,192,5,118,492.0,24.0,466,784.0,Ben,Grieve,200.0,76.0,L,R,OF,N,0.26874027993779204,0.361314860092366,0.44167962674961103
3588,heckegu01,8,705,2876,504,812,117,47,19,,,143,,Guy,Hecker,190.0,72.0,R,R,OF,N,0.282336578581363,0.316329910566413,0.37552155771905393
3594,heganmi01,13,965,2080,281,504,73,18,53,229.0,28.0,311,489.0,Mike,Hegan,188.0,73.0,L,L,1B,N,0.24230769230769197,0.34086156419908004,0.371153846153846
6251,orourji01,32,1999,8503,1729,2639,468,149,62,1208.0,,513,362.0,Jim,O'Rourke,185.0,68.0,R,R,C,Player,0.310361049041515,0.349600709849157,0.422321533576385
4929,lordbr01,8,742,2767,380,707,119,49,13,236.0,74.0,175,,Bris,Lord,185.0,69.0,R,R,OF,N,0.255511384170582,0.29979605710401097,0.34803035778821806
5164,marshmi02,10,1035,3593,433,971,173,8,148,530.0,26.0,247,810.0,Mike,Marshall,215.0,77.0,R,R,OF,N,0.270247703868633,0.3171875,0.44642360144725896
2694,fogarji01,6,751,2880,508,709,110,55,20,320.0,,351,327.0,Jim,Fogarty,180.0,70.0,R,R,OF,N,0.24618055555555604,0.328071804394924,0.343402777777778
2103,dennyje01,13,1237,4946,714,1286,238,76,74,667.0,,173,602.0,Jerry,Denny,180.0,71.0,R,R,3B,N,0.26000808734330805,0.2850166048056261,0.383744439951476
336,bakerge02,8,630,2230,265,590,109,21,39,227.0,21.0,184,219.0,Gene,Baker,170.0,73.0,R,R,2B,N,0.26457399103139,0.32062966031483003,0.3847533632287
6632,polloaj01,6,637,2277,367,640,144,29,74,264.0,103.0,185,407.0,A. J.,Pollock,195.0,73.0,R,R,OF,N,0.281071585419412,0.335093419983753,0.4672815107597721
7159,roofph01,16,857,2151,190,463,69,13,43,210.0,11.0,184,504.0,Phil,Roof,190.0,74.0,R,R,C,N,0.21524872152487196,0.27708779443254805,0.319386331938633
298,azcuejo01,12,909,2828,201,712,94,9,50,304.0,5.0,207,344.0,Joe,Azcue,190.0,72.0,R,R,C,N,0.25176803394625197,0.302800658978583,0.344413012729844
8366,tiptoer01,6,501,1626,212,439,80,19,22,151.0,20.0,223,127.0,Eric,Tipton,190.0,71.0,R,R,OF,N,0.269987699876999,0.358031368307193,0.383148831488315
5959,myerswi01,5,630,2363,345,599,133,9,96,324.0,77.0,262,670.0,Wil,Myers,205.0,75.0,R,R,OF,N,0.253491324587389,0.32799999999999996,0.439272111722387
3197,grammal01,9,913,2073,236,512,90,10,12,163.0,17.0,206,192.0,Alex,Grammas,175.0,72.0,R,R,SS,N,0.24698504582730302,0.31505046072839005,0.317414375301495
2066,delahed01,15,1837,7510,1600,2597,522,186,101,1466.0,456.0,742,439.0,Ed,Delahanty,170.0,73.0,R,R,OF,Player,0.34580559254327603,0.40462918080465293,0.505193075898802
9049,wittwh01,10,1139,4171,632,1195,144,62,18,302.0,78.0,489,309.0,Whitey,Witt,150.0,67.0,L,R,OF,N,0.286502037880604,0.36137339055794,0.363701750179813
3525,haselbi01,13,589,1606,185,416,94,3,47,210.0,9.0,114,300.0,Bill,Haselman,205.0,75.0,R,R,C,N,0.259028642590286,0.30813953488372103,0.409090909090909
8914,wietewh01,8,580,1762,170,409,55,6,7,122.0,14.0,156,131.0,Whitey,Wietelmann,170.0,72.0,B,R,SS,N,0.23212258796821802,0.29457768508863397,0.28206583427922804
3621,hemusso01,10,961,2694,459,736,137,41,51,263.0,21.0,456,248.0,Solly,Hemus,165.0,69.0,L,R,2B,N,0.27319970304380103,0.378412698412698,0.41128433556050503
